# columns = ['i', 'j', 'weight']
0.0	0.0	4.3957574755045465e-06
1.0	0.0	5.239306557353532e-06
2.0	0.0	4.574183093325853e-06
3.0	0.0	3.4382723724567633e-06
4.0	0.0	5.5195862364650856e-06
5.0	0.0	4.283345853179417e-06
6.0	0.0	6.557877477794288e-06
7.0	0.0	5.407935312066533e-06
8.0	0.0	3.936946154755994e-06
9.0	0.0	5.736061545301416e-06
10.0	0.0	5.108268014506436e-06
11.0	0.0	6.189755977167118e-06
12.0	0.0	3.987758702823598e-06
13.0	0.0	0.001152299932264061
14.0	0.0	5.729027461705609e-06
15.0	0.0	0.00014339908886635026
16.0	0.0	4.293832004926071e-06
17.0	0.0	5.404213463148485e-08
18.0	0.0	0.004006452110861753
19.0	0.0	0.0006622511415800583
20.0	0.0	0.00035826565528692647
21.0	0.0	4.322874627357526e-06
22.0	0.0	0.0003752775928269181
23.0	0.0	0.00011148155761139742
24.0	0.0	6.10063194800635e-06
25.0	0.0	0.00021392630239007996
26.0	0.0	0.00016385221732212238
27.0	0.0	0.00040936542917774463
28.0	0.0	6.3719159319201025e-06
29.0	0.0	0.0005495875307935989
30.0	0.0	0.0004677534925158896
31.0	0.0	0.0001481815715644308
32.0	0.0	0.0015345339986080498
33.0	0.0	0.0006762872789373287
34.0	0.0	0.004057499090244736
35.0	0.0	0.0
36.0	0.0	0.00043758665954458844
37.0	0.0	0.009454523777765346
38.0	0.0	0.002417457003079791
39.0	0.0	0.004655475840251362
40.0	0.0	0.0014046380409800546
41.0	0.0	0.0020058061537745328
42.0	0.0	0.0026471492956868852
43.0	0.0	0.005861176312884547
44.0	0.0	0.0021879282116921807
45.0	0.0	0.001760583287117845
46.0	0.0	0.0007079061431177615
47.0	0.0	0.0007567085595162998
48.0	0.0	0.00221567693797814
49.0	0.0	0.0017741948984301354
50.0	0.0	0.0017901143385051115
51.0	0.0	0.000756709278488057
52.0	0.0	0.0006735984229875105
53.0	0.0	0.0
54.0	0.0	0.0028685363905829706
55.0	0.0	0.0013115889762586115
56.0	0.0	0.000313830458260242
57.0	0.0	0.0011174767828659436
58.0	0.0	0.0016982165817416807
59.0	0.0	0.0005333175703701391
60.0	0.0	0.00033834491654836474
61.0	0.0	0.0008888654093214168
62.0	0.0	0.0003945926035850282
63.0	0.0	0.0006879240679866968
64.0	0.0	0.0020930212662404334
65.0	0.0	0.0008061292853023852
66.0	0.0	0.0022456584997496616
67.0	0.0	0.0
68.0	0.0	0.0006079339140908913
69.0	0.0	0.0006572160434777973
70.0	0.0	0.0008160045901470257
71.0	0.0	0.0007830448893879954
72.0	0.0	0.0014083197219145389
73.0	0.0	0.0010929876387507234
74.0	0.0	0.0006353758296993212
75.0	0.0	0.000910295467640036
76.0	0.0	0.0035048144405305927
77.0	0.0	0.0014425843591704332
78.0	0.0	0.0022586085684125033
79.0	0.0	0.0013656215187815976
80.0	0.0	0.0015410770204920814
81.0	0.0	0.0022367154116574874
82.0	0.0	0.004342873747986567
83.0	0.0	0.0006698271739114214
84.0	0.0	0.002147658204112406
85.0	0.0	0.0003958715783981005
86.0	0.0	0.0011960569522035743
87.0	0.0	0.0010636841021136548
88.0	0.0	0.0014857119295179372
89.0	0.0	0.003105367359520458
90.0	0.0	0.0009420920963474698
91.0	0.0	0.00033516272913123517
92.0	0.0	0.0020107873160784408
93.0	0.0	0.0005072419501286947
94.0	0.0	0.001791488084337516
95.0	0.0	0.001380597869640416
96.0	0.0	0.0022221262655311175
97.0	0.0	0.0009086897073753126
98.0	0.0	0.0019069556061466395
99.0	0.0	0.0018053148436097558
100.0	0.0	0.0018272282241720947
101.0	0.0	0.0009356292883227468
102.0	0.0	0.002934580431063943
103.0	0.0	0.0017906877484555003
104.0	0.0	0.0008015738497640136
105.0	0.0	0.002368077273532647
106.0	0.0	0.00010588794045825836
107.0	0.0	6.566566408042757e-06
108.0	0.0	8.449817598565986e-05
109.0	0.0	8.944008749972412e-05
110.0	0.0	0.0002484758773271672
111.0	0.0	0.00020206790832862678
112.0	0.0	0.001235412930098597
113.0	0.0	3.091377082281278e-05
114.0	0.0	0.001671604285084346
115.0	0.0	5.070921841265889e-05
116.0	0.0	0.00012972418285516976
117.0	0.0	4.0266406682405095e-05
118.0	0.0	0.0019711185151630537
119.0	0.0	0.0001326513796726479
120.0	0.0	0.0017461905284868893
121.0	0.0	0.0007448301922650056
122.0	0.0	1.3671650912577837e-05
123.0	0.0	0.000493215996702722
124.0	0.0	0.0023961390023941264
125.0	0.0	0.0017306814127772815
126.0	0.0	0.0002823304956762275
127.0	0.0	0.002391563735239089
128.0	0.0	0.0009918690645607242
129.0	0.0	0.0012903131737867417
130.0	0.0	0.0042192905829167475
131.0	0.0	0.0017691707806001362
132.0	0.0	0.002248779216220295
133.0	0.0	0.0035652099076423894
134.0	0.0	0.0019035894246790684
135.0	0.0	0.0016507578031181764
136.0	0.0	0.004919103699881054
137.0	0.0	0.0014369785025286296
138.0	0.0	0.001863434002653122
139.0	0.0	0.004358962515058862
140.0	0.0	0.003231438124825606
141.0	0.0	0.002418716419942508
142.0	0.0	0.0044468672883563294
143.0	0.0	0.004005268180720158
144.0	0.0	0.0022360689033697058
145.0	0.0	0.002502919398574614
146.0	0.0	0.004000445349311812
147.0	0.0	0.0005026804663740752
148.0	0.0	0.005502794157810054
149.0	0.0	0.0015259088036002676
150.0	0.0	0.00043798568690466986
151.0	0.0	0.001801799764049207
152.0	0.0	0.0010845548327228691
153.0	0.0	0.0005967586845305448
154.0	0.0	0.0014216250436517631
155.0	0.0	0.00172176853850761
156.0	0.0	0.0029793580712105944
157.0	0.0	0.0
158.0	0.0	0.0005762892718145208
159.0	0.0	0.002740652984545764
160.0	0.0	0.001582656383076783
161.0	0.0	0.0017270405563420835
162.0	0.0	0.0006025683449190061
163.0	0.0	0.0007303681226028272
164.0	0.0	0.0036252758571896984
165.0	0.0	0.0005488124631505492
166.0	0.0	0.0005591285193342875
167.0	0.0	0.0016616173913350663
168.0	0.0	0.0003036426309541032
169.0	0.0	0.0005156178740945241
