# columns = ['i', 'j', 'w', 'e', 'i', 'g', 'h', 't']
0.0	0.0	0.00015713861720658264
1.0	0.0	0.0004389932912902945
2.0	0.0	0.0009373409285634494
3.0	0.0	0.0026187909167312406
4.0	0.0	0.009934696614078666
5.0	0.0	0.016079598374990088
6.0	0.0	0.010494935558883776
7.0	0.0	0.0071506045295682925
8.0	0.0	0.007150379776053085
9.0	0.0	0.006508875150735776
10.0	0.0	0.011055994439651152
11.0	0.0	0.005915992958711388
12.0	0.0	0.006736253280876778
13.0	0.0	0.0012399081020700814
14.0	0.0	5.571102286535314e-17
15.0	0.0	2.990584246501405e-16
16.0	0.0	0.0
17.0	0.0	0.002102937214573103
18.0	0.0	0.0016106992064432194
19.0	0.0	0.0038343016187456086
20.0	0.0	0.0041848302083277375
21.0	0.0	0.003052222059602571
22.0	0.0	0.004341102264672879
23.0	0.0	0.002452077810222985
24.0	0.0	0.0006694426244888994
25.0	0.0	0.0004941592968702769
26.0	0.0	0.00033993850090257037
27.0	0.0	0.00045296508635896105
28.0	0.0	0.00011446865455046837
29.0	0.0	8.76747863746694e-05
30.0	0.0	6.715260344442858e-05
31.0	0.0	9.082890291398015e-05
32.0	0.0	3.0173609743458737e-05
33.0	0.0	2.3110822773271237e-05
34.0	0.0	1.7701234084969936e-05
35.0	0.0	2.394223886631705e-05
36.0	0.0	7.953677174996756e-06
37.0	0.0	6.091946742534233e-06
38.0	0.0	4.665994645914765e-06
39.0	0.0	6.31110564524408e-06
40.0	0.0	2.0965665408253207e-06
41.0	0.0	2.8357625620119634e-06
42.0	0.0	9.420480719919573e-07
43.0	0.0	1.2741902544711962e-06
44.0	0.0	0.0006165229053490254
45.0	0.0	0.00015085017234021069
46.0	0.0	0.0004954136105659674
47.0	0.0	3.3587290449356605e-07
48.0	0.0	0.0024178829733023078
49.0	0.0	0.0004661343929032976
50.0	0.0	6.545675125978287e-08
51.0	0.0	8.853513639511777e-08
52.0	0.0	0.0023759211616174365
53.0	0.0	0.002006185043116481
54.0	0.0	0.003286019530595328
55.0	0.0	0.0059056002895322805
56.0	0.0	0.003650900464327248
57.0	0.0	0.00248643775366245
58.0	0.0	0.0019061000556263588
59.0	0.0	0.002469394316679825
60.0	0.0	0.0009674346826233841
61.0	0.0	0.00111262568904993
62.0	0.0	0.0004002117744152641
63.0	0.0	0.0005131231918227545
64.0	0.0	0.00021028621785611706
65.0	0.0	0.00014021301018766257
66.0	0.0	0.00010921278275449261
67.0	0.0	0.00013893159455296124
68.0	0.0	5.84344663145293e-05
69.0	0.0	4.035940861204071e-05
70.0	0.0	3.2532576600965494e-05
71.0	0.0	4.147537422122174e-05
72.0	0.0	1.9737817803604524e-05
73.0	0.0	1.640187648677873e-05
74.0	0.0	1.1694743513161e-05
75.0	0.0	1.3850962950821356e-05
76.0	0.0	8.091959698816826e-06
77.0	0.0	7.025695332035123e-06
78.0	0.0	5.530806794614948e-06
79.0	0.0	7.061387537622816e-06
80.0	0.0	3.93213345919005e-06
81.0	0.0	2.1686208159306377e-06
82.0	0.0	3.801757597556376e-06
83.0	0.0	1.0321632335259196e-06
84.0	0.0	2.926009754228819e-06
85.0	0.0	2.6240683707967842e-06
86.0	0.0	1.554519019733067e-06
87.0	0.0	8.611811389616818e-08
88.0	0.0	2.8608672759229154e-08
89.0	0.0	2.1912193189295204e-08
90.0	0.0	1.6783169719402403e-08
91.0	0.0	2.2700488362954807e-08
92.0	0.0	7.541164264622382e-09
93.0	0.0	5.7759914145365715e-09
94.0	0.0	7.81245903380512e-09
95.0	0.0	2.5953202390439326e-09
96.0	0.0	3.510364124867995e-09
97.0	0.0	2.059341842957443e-09
98.0	0.0	2.152277540770592e-09
99.0	0.0	4.242440216816817e-10
100.0	0.0	1.4309017849619867e-10
101.0	0.0	1.3318833905653313e-10
102.0	0.0	6.98902735651127e-11
103.0	0.0	1.1867453251433728e-12
104.0	0.0	3.3905839304375204e-13
105.0	0.0	6.330587680655952e-14
106.0	0.0	2.2421282905498518e-14
107.0	0.0	4.3342077746207985e-06
108.0	0.0	4.824661972958979e-06
109.0	0.0	4.814054599188285e-06
110.0	0.0	6.1720249235784695e-06
111.0	0.0	4.790482157019911e-06
112.0	0.0	6.2279590236274155e-06
113.0	0.0	5.444049317283673e-06
114.0	0.0	5.656418428273033e-06
115.0	0.0	2.7380292937315037e-06
116.0	0.0	4.915754854081303e-06
117.0	0.0	4.642824888250772e-06
118.0	0.0	5.087360108560909e-06
119.0	0.0	3.921709389740875e-06
120.0	0.0	6.962367812786317e-06
121.0	0.0	4.911668126785649e-06
122.0	0.0	7.524348592195856e-06
123.0	0.0	2.5919319377875456e-06
124.0	0.0	4.698153549947925e-06
125.0	0.0	2.9243264868453247e-06
126.0	0.0	4.684171173437713e-06
127.0	0.0	5.4315180447617946e-06
128.0	0.0	6.386184006495507e-06
129.0	0.0	2.5468112577323248e-06
130.0	0.0	6.057471306274918e-06
0.0	1.0	0.0036032059187557017
1.0	1.0	0.00839712300414509
2.0	1.0	0.009982361386979072
3.0	1.0	0.0004690028331987843
4.0	1.0	0.0017792183519519387
5.0	1.0	0.006749757609225836
6.0	1.0	0.01707050515816294
7.0	1.0	0.01901603153968656
8.0	1.0	0.005593400981598989
9.0	1.0	0.004516660630234494
10.0	1.0	0.011750958355979974
11.0	1.0	0.0065809482189558375
12.0	1.0	0.00870776031797208
13.0	1.0	0.011241770475030057
14.0	1.0	0.009713047705686016
15.0	1.0	0.0016330695477022995
16.0	1.0	0.0
17.0	1.0	0.0014561040232558872
18.0	1.0	0.0028204890263657254
19.0	1.0	0.0053638507648050325
20.0	1.0	0.0055877293088468
21.0	1.0	0.006365867521608162
22.0	1.0	0.009387053318521209
23.0	1.0	0.005255687214966392
24.0	1.0	0.0014687991272063874
25.0	1.0	0.0010583226648962314
26.0	1.0	0.000766724033402593
27.0	1.0	0.0010352325124512842
28.0	1.0	0.00028417558294650065
29.0	1.0	0.00021765813204999932
30.0	1.0	0.00016671053141261553
31.0	1.0	0.00022548842331846758
32.0	1.0	7.490787038705974e-05
33.0	1.0	5.7374060695996375e-05
34.0	1.0	4.3944418974113085e-05
35.0	1.0	5.943810306497719e-05
36.0	1.0	1.97455002563733e-05
37.0	1.0	1.5123638201543081e-05
38.0	1.0	1.158362307773499e-05
39.0	1.0	1.566771386295507e-05
40.0	1.0	5.204857358242843e-06
41.0	1.0	7.039957640126863e-06
42.0	1.0	2.3386931651573802e-06
43.0	1.0	3.1632568738672254e-06
44.0	1.0	0.0012403649596749587
45.0	1.0	0.0022248830423397445
46.0	1.0	0.002660144391789013
47.0	1.0	8.338254590763242e-07
48.0	1.0	0.006330739522748866
49.0	1.0	2.121614573150198e-07
50.0	1.0	1.6250047246630085e-07
51.0	1.0	0.0016559306457262074
52.0	1.0	0.0066193410101243536
53.0	1.0	0.003489130366990588
54.0	1.0	0.004700962754110978
55.0	1.0	0.0066144638143982755
56.0	1.0	0.002593071934254939
57.0	1.0	0.001300526018951179
58.0	1.0	0.000996109732695289
59.0	1.0	0.001347312681294963
60.0	1.0	0.0004475809543390432
61.0	1.0	0.0006053866114282872
62.0	1.0	0.00020111108657175366
63.0	1.0	0.0002720177390034989
64.0	1.0	9.036503620177224e-05
65.0	1.0	6.921314202429492e-05
66.0	1.0	5.301230686365995e-05
67.0	1.0	0.001620632164496395
68.0	1.0	0.0014154973025751897
69.0	1.0	0.001647563425971114
70.0	1.0	0.002113022898346556
71.0	1.0	0.002557401183614051
72.0	1.0	0.0012535686241771863
73.0	1.0	0.0008634948243874816
74.0	1.0	0.0005249003166941742
75.0	1.0	0.001468113577230229
76.0	1.0	0.002068282806154759
77.0	1.0	0.001141577502423568
78.0	1.0	0.0008740226283401273
79.0	1.0	0.0007340167458125584
80.0	1.0	0.0008720296631707412
81.0	1.0	0.00028966454272251165
82.0	1.0	0.00022179251174725875
83.0	1.0	0.000185600186290028
84.0	1.0	0.0002231024153248753
85.0	1.0	0.0001013199138010036
86.0	1.0	9.090091153191393e-05
87.0	1.0	0.0001465809828129381
88.0	1.0	0.0001937970613876891
89.0	1.0	0.0004436991988309678
90.0	1.0	0.000567370801409565
91.0	1.0	0.002560419105243102
92.0	1.0	0.0028031401342739778
93.0	1.0	0.0014513856390403243
94.0	1.0	6.295553654469131e-06
95.0	1.0	2.408755498887579e-07
96.0	1.0	0.0008280084579605232
97.0	1.0	1.9113059397018267e-07
98.0	1.0	1.9975609496935163e-07
99.0	1.0	3.9374721651782946e-08
100.0	1.0	1.328041330331143e-08
101.0	1.0	1.2361408787391556e-08
102.0	1.0	6.4866207351251265e-09
103.0	1.0	5.058698020650569e-09
104.0	1.0	0.026086449187520493
105.0	1.0	0.010895539156287704
106.0	1.0	0.0038589144982152804
107.0	1.0	5.549036510699431e-06
108.0	1.0	5.529382059418502e-06
109.0	1.0	5.1399570514038645e-06
110.0	1.0	3.783756053302854e-06
111.0	1.0	4.487886591222423e-06
112.0	1.0	6.280263623781928e-06
113.0	1.0	3.366636126131157e-06
114.0	1.0	4.141596312747006e-06
115.0	1.0	4.928783722012081e-06
116.0	1.0	3.764289542523485e-06
117.0	1.0	5.337575677300038e-06
118.0	1.0	6.02100490184061e-06
119.0	1.0	6.685353025684333e-06
120.0	1.0	3.415852486780436e-06
121.0	1.0	6.211425695061771e-06
122.0	1.0	5.1627500737868525e-06
123.0	1.0	7.100819188839506e-06
124.0	1.0	4.9217076599564744e-06
125.0	1.0	6.392745835546211e-06
126.0	1.0	4.045978301286854e-06
127.0	1.0	4.985059791050375e-06
128.0	1.0	5.68589076090997e-06
129.0	1.0	4.52172929341911e-06
130.0	1.0	5.081360941103534e-06
0.0	2.0	7.728610485482602e-06
1.0	2.0	2.159117990495185e-05
2.0	2.0	8.129275579386966e-05
3.0	2.0	0.0002271198493330551
4.0	2.0	0.000861606317535096
5.0	2.0	0.003268645352921056
