# columns = ['i', 'j', 'w', 'e', 'i', 'g', 'h', 't']
2.0	0.0	0.005
0.0	0.0	0.075
1.0	0.0	0.05
0.0	1.0	0.05
2.0	1.0	0.05
1.0	1.0	0.075
3.0	1.0	0.005
1.0	2.0	0.05
0.0	2.0	0.005
4.0	2.0	0.005
2.0	2.0	0.075
3.0	2.0	0.05
5.0	3.0	0.005
1.0	3.0	0.005
3.0	3.0	0.075
4.0	3.0	0.05
2.0	3.0	0.05
3.0	4.0	0.05
2.0	4.0	0.005
4.0	4.0	0.075
5.0	4.0	0.05
6.0	4.0	0.005
6.0	5.0	0.05
4.0	5.0	0.05
7.0	5.0	0.005
5.0	5.0	0.075
3.0	5.0	0.005
8.0	6.0	0.005
7.0	6.0	0.05
6.0	6.0	0.075
5.0	6.0	0.05
4.0	6.0	0.005
5.0	7.0	0.005
7.0	7.0	0.075
8.0	7.0	0.05
6.0	7.0	0.05
9.0	7.0	0.005
6.0	8.0	0.005
7.0	8.0	0.05
10.0	8.0	0.005
8.0	8.0	0.075
9.0	8.0	0.05
11.0	9.0	0.005
10.0	9.0	0.05
9.0	9.0	0.075
8.0	9.0	0.05
7.0	9.0	0.005
8.0	10.0	0.005
12.0	10.0	0.005
10.0	10.0	0.075
11.0	10.0	0.05
9.0	10.0	0.05
9.0	11.0	0.005
12.0	11.0	0.05
11.0	11.0	0.075
13.0	11.0	0.005
10.0	11.0	0.05
11.0	12.0	0.05
10.0	12.0	0.005
12.0	12.0	0.075
14.0	12.0	0.005
13.0	12.0	0.05
14.0	13.0	0.05
13.0	13.0	0.075
15.0	13.0	0.005
12.0	13.0	0.05
11.0	13.0	0.005
12.0	14.0	0.005
13.0	14.0	0.05
16.0	14.0	0.0
14.0	14.0	0.05
15.0	14.0	0.05
13.0	15.0	0.005
16.0	15.0	0.03348104949503318
15.0	15.0	0.05
17.0	15.0	0.041814299495807526
14.0	15.0	0.05
17.0	16.0	0.04466446370562573
16.0	16.0	0.05
18.0	16.0	0.004997917273890782
15.0	16.0	0.05
14.0	16.0	0.005
16.0	17.0	0.05
17.0	17.0	0.04466446370562573
18.0	17.0	0.0458137561829631
15.0	17.0	0.005
19.0	17.0	0.00952021983544787
16.0	18.0	0.05
17.0	18.0	0.04466446370562573
19.0	18.0	0.041721641214682026
20.0	18.0	0.009520219835316696
18.0	18.0	0.045998547961120934
20.0	19.0	0.042003332360643186
19.0	19.0	0.04200333236077437
21.0	19.0	0.004997917273725497
18.0	19.0	0.04600166618042886
17.0	19.0	0.04466446370562573
22.0	20.0	0.010008331943845625
18.0	20.0	0.0074984144852173005
21.0	20.0	0.04819666722169053
20.0	20.0	0.04639333444349117
19.0	20.0	0.046393334443615944
22.0	21.0	0.04639333444324985
23.0	21.0	0.010008331943640094
21.0	21.0	0.04819666722169053
20.0	21.0	0.04639333444349117
19.0	21.0	0.010008331944211397
20.0	22.0	0.009520219835316696
21.0	22.0	0.04600166618026376
24.0	22.0	0.004997917273453045
22.0	22.0	0.0420033323603895
23.0	22.0	0.0420033323601737
21.0	23.0	0.007498414485060281
24.0	23.0	0.04819666722143099
23.0	23.0	0.046393334443044595
25.0	23.0	0.01000833194324287
22.0	23.0	0.04639333444324985
25.0	24.0	0.046393334442647316
23.0	24.0	0.046393334443044595
22.0	24.0	0.010008331943845625
24.0	24.0	0.04819666722143099
26.0	24.0	0.010008331942903653
26.0	25.0	0.04200333235939942
27.0	25.0	0.004997917273003872
25.0	25.0	0.042003332359756014
24.0	25.0	0.04600166617999087
23.0	25.0	0.009520219834847259
24.0	26.0	0.007498414484800714
28.0	26.0	0.010008331942249033
26.0	26.0	0.04639333444230808
27.0	26.0	0.04819666722100391
25.0	26.0	0.046393334442647316
25.0	27.0	0.01000833194324287
29.0	27.0	0.014310079203269014
28.0	27.0	0.04639333444165358
27.0	27.0	0.04819666722100391
26.0	27.0	0.04639333444230808
27.0	28.0	0.046001666179541906
26.0	28.0	0.009520219834073083
28.0	28.0	0.0420033323587114
29.0	28.0	0.03800499853692479
30.0	28.0	0.00499791727206558
30.0	29.0	0.04819666722011152
28.0	29.0	0.04639333444165358
31.0	29.0	0.010008331940172045
29.0	29.0	0.044590001661393985
27.0	29.0	0.007498414484373636
31.0	30.0	0.042003332356527756
30.0	30.0	0.046001666178603795
32.0	30.0	0.009520219830130305
29.0	30.0	0.03800499853692479
28.0	30.0	0.009520219833384885
29.0	31.0	0.013612168404597417
31.0	31.0	0.042003332356527756
32.0	31.0	0.04200333235545693
30.0	31.0	0.046001666178603795
33.0	31.0	0.0049979172707163054
30.0	32.0	0.007498414483481268
31.0	32.0	0.046393334439576356
34.0	32.0	0.010008331937186163
32.0	32.0	0.04639333443855775
33.0	32.0	0.04819666721882776
35.0	33.0	0.010008331935505974
34.0	33.0	0.04639333443659067
33.0	33.0	0.04819666721882776
31.0	33.0	0.010008331940172045
32.0	33.0	0.04639333443855775
36.0	34.0	0.004997917268491752
32.0	34.0	0.009520219830130305
34.0	34.0	0.04200333235338898
35.0	34.0	0.04200333235162268
33.0	34.0	0.046001666177254236
36.0	35.0	0.048196667216711855
35.0	35.0	0.04639333443491044
33.0	35.0	0.007498414482197472
34.0	35.0	0.04639333443659067
37.0	35.0	0.010008331932263208
34.0	36.0	0.010008331937186163
38.0	36.0	0.01000833192949281
37.0	36.0	0.04639333443166781
36.0	36.0	0.048196667216711855
35.0	36.0	0.04639333443491044
39.0	37.0	0.004997917264824338
38.0	37.0	0.04200333234530119
37.0	37.0	0.042003332348213844
36.0	37.0	0.04600166617502988
35.0	37.0	0.009520219826296134
37.0	38.0	0.04639333443166781
36.0	38.0	0.007498414480081573
40.0	38.0	0.010008331924146342
38.0	38.0	0.046393334428897134
39.0	38.0	0.04819666721322326
37.0	39.0	0.010008331932263208
40.0	39.0	0.04639333442355082
39.0	39.0	0.04819666721322326
41.0	39.0	0.010008331919579077
38.0	39.0	0.046393334428897134
39.0	40.0	0.046001666171362456
41.0	40.0	0.04200333233487938
40.0	40.0	0.04200333233968076
42.0	40.0	0.009520219803688251
38.0	40.0	0.009520219819974708
40.0	41.0	0.04639333442355082
43.0	41.0	0.01000833190718708
41.0	41.0	0.046393334418983585
42.0	41.0	0.04639333441340511
39.0	41.0	0.007498414476592978
44.0	42.0	0.01000833189886501
40.0	42.0	0.010008331924146342
42.0	42.0	0.04639333441340511
43.0	42.0	0.04639333440659159
41.0	42.0	0.046393334418983585
42.0	43.0	0.04639333441340511
41.0	43.0	0.010008331919579077
43.0	43.0	0.04639333440659159
44.0	43.0	0.046393334398269495
45.0	43.0	0.0062060909093144285
43.0	44.0	0.04639333440659159
45.0	44.0	0.048196667195453076
46.0	44.0	0.010008331882803081
44.0	44.0	0.046393334398269495
42.0	44.0	0.010008331914000631
46.0	45.0	0.0463933343822077
45.0	45.0	0.048196667195453076
47.0	45.0	0.010008331869082076
44.0	45.0	0.046393334398269495
43.0	45.0	0.01000833190718708
45.0	46.0	0.04600166615268126
44.0	46.0	0.009520219787776611
48.0	46.0	0.00499791722797752
46.0	46.0	0.0420033322962181
47.0	46.0	0.04200333228179337
48.0	47.0	0.04819666717817345
47.0	47.0	0.04639333436848642
45.0	47.0	0.007498414458822791
46.0	47.0	0.0463933343822077
49.0	47.0	0.010008331842600382
47.0	48.0	0.044002499191451695
46.0	48.0	0.011451195983375616
50.0	48.0	0.009520219704845677
48.0	48.0	0.047001249589344894
49.0	48.0	0.04400249916361241
51.0	49.0	0.004997917198027292
50.0	49.0	0.04400249913983082
49.0	49.0	0.04400249916361241
48.0	49.0	0.047001249589344894
47.0	49.0	0.012218212517567818
48.0	50.0	0.009962251793548817
52.0	50.0	0.010008331776317384
50.0	50.0	0.04729500070833828
51.0	50.0	0.04864750034416166
49.0	50.0	0.04729500073096001
49.0	51.0	0.011451195941111629
53.0	51.0	0.009520219619736859
52.0	51.0	0.044002499093930926
51.0	51.0	0.04700124955939487
50.0	51.0	0.04400249913983082
51.0	52.0	0.04600166610456572
50.0	52.0	0.009520219704845677
52.0	52.0	0.04200333218427261
53.0	52.0	0.04200333214506386
54.0	52.0	0.004997917148647747
52.0	53.0	0.046393334275721745
55.0	53.0	0.010008331667035495
54.0	53.0	0.048196667102712525
53.0	53.0	0.046393334238425274
51.0	53.0	0.007498414413053807
55.0	54.0	0.04639333416644002
56.0	54.0	0.010008331605543205
54.0	54.0	0.048196667102712525
53.0	54.0	0.046393334238425274
52.0	54.0	0.010008331776317384
53.0	55.0	0.009520219619736859
54.0	55.0	0.046001666055185866
55.0	55.0	0.04200333206938787
56.0	55.0	0.04200333200474282
57.0	55.0	0.004997917067234697
54.0	56.0	0.007498414366082235
55.0	56.0	0.04639333416644002
58.0	56.0	0.014310078484551026
56.0	56.0	0.0463933341049477
57.0	56.0	0.048196667025270194
58.0	57.0	0.044590000942676226
57.0	57.0	0.048196667025270194
59.0	57.0	0.010008331326654324
56.0	57.0	0.0463933341049477
55.0	57.0	0.010008331667035495
56.0	58.0	0.009520219479415875
58.0	58.0	0.03800499778135842
59.0	58.0	0.04200333171155507
57.0	58.0	0.046001665973773004
60.0	58.0	0.004997916897129663
57.0	59.0	0.00511357953245889
58.0	59.0	0.03800499778135842
61.0	59.0	0.009520218958885364
59.0	59.0	0.04200333171155507
60.0	59.0	0.04600166580366815
62.0	60.0	0.00952021876468103
61.0	60.0	0.04200333148421227
60.0	60.0	0.04600166580366815
59.0	60.0	0.04200333171155507
58.0	60.0	0.013612167649030036
59.0	61.0	0.009520219186228099
63.0	61.0	0.004997916652551426
61.0	61.0	0.04200333148421227
62.0	61.0	0.04200333129000821
60.0	61.0	0.04600166580366815
60.0	62.0	0.007498414126831162
63.0	62.0	0.048196666630811145
62.0	62.0	0.04639333342507107
64.0	62.0	0.014310077034349208
61.0	62.0	0.04639333360980367
62.0	63.0	0.04639333342507107
61.0	63.0	0.010008331110399239
65.0	63.0	0.01000833008783768
63.0	63.0	0.048196666630811145
64.0	63.0	0.0445899994924747
64.0	64.0	0.0380049962568035
66.0	64.0	0.004997916141527449
65.0	64.0	0.04200333040922265
63.0	64.0	0.04600166555908962
62.0	64.0	0.00952021876468103
63.0	65.0	0.00511357911777551
64.0	65.0	0.0380049962568035
67.0	65.0	0.009520217200921095
65.0	65.0	0.04200333040922265
66.0	65.0	0.04600166504806578
64.0	66.0	0.01361216612447481
68.0	66.0	0.009520216617498429
67.0	66.0	0.042003329726247964
66.0	66.0	0.04600166504806578
65.0	66.0	0.04200333040922265
66.0	67.0	0.04600166504806578
65.0	67.0	0.009520217883895944
67.0	67.0	0.042003329726247964
68.0	67.0	0.04200332914282526
69.0	67.0	0.004997915406773951
69.0	68.0	0.04819666544579107
67.0	68.0	0.04639333193757635
70.0	68.0	0.010008327812085074
68.0	68.0	0.04639333138260757
66.0	68.0	0.007498413408080003
70.0	69.0	0.04639333031148946
69.0	69.0	0.04819666544579107
71.0	69.0	0.010008326897096355
68.0	69.0	0.04639333138260757
67.0	69.0	0.010008329438171941
68.0	70.0	0.009520216617498429
69.0	70.0	0.04600166431331224
72.0	70.0	0.004997914195370262
70.0	70.0	0.04200332801678971
71.0	70.0	0.04200332705488878
69.0	71.0	0.007498412709160836
72.0	71.0	0.04819666429346823
71.0	71.0	0.04639332939650104
73.0	71.0	0.01000832513112136
70.0	71.0	0.04639333031148946
73.0	72.0	0.04639332763052571
71.0	72.0	0.04639332939650104
70.0	72.0	0.010008327812085074
72.0	72.0	0.04819666429346823
74.0	72.0	0.010008323622559654
74.0	73.0	0.042003323612462624
75.0	73.0	0.0049979121981032874
73.0	73.0	0.04200332519836995
72.0	73.0	0.04600166310190848
71.0	73.0	0.009520214529561782
72.0	74.0	0.0074984115568379585
