# columns = ['i', 'j', 'w', 'e', 'i', 'g', 'h', 't']
90.0	88.0	0.007416692291334788
90.0	89.0	0.046001666180308404
88.0	89.0	0.0481966672218005
91.0	89.0	0.007416692291334669
89.0	89.0	0.04600166618036449
87.0	89.0	0.005999583454492504
91.0	90.0	0.04819666722169524
90.0	90.0	0.04600166618031558
92.0	90.0	0.0049979172736480575
89.0	90.0	0.046001666180372415
88.0	90.0	0.00795083319412344
89.0	91.0	0.007950833194077267
91.0	91.0	0.04600166618026143
92.0	91.0	0.04819666722163878
90.0	91.0	0.0481966672217029
93.0	91.0	0.013612168407828265
90.0	92.0	0.005999583454399556
91.0	92.0	0.04819666722170277
94.0	92.0	0.0049979172734497005
92.0	92.0	0.04600166618026177
93.0	92.0	0.04459000166472563
95.0	93.0	0.006570009330942752
94.0	93.0	0.0481966672214172
93.0	93.0	0.03800499854040297
91.0	93.0	0.005999583454345381
92.0	93.0	0.048196667221646325
96.0	94.0	0.0049979172732803
92.0	94.0	0.005523968742104142
94.0	94.0	0.04600166618005619
95.0	94.0	0.04600166617996912
93.0	94.0	0.044590001664768855
96.0	95.0	0.04600166617988679
95.0	95.0	0.04600166617998278
93.0	95.0	0.014310079206361098
94.0	95.0	0.04600166618007129
97.0	95.0	0.007416692290891442
94.0	96.0	0.008235099227568453
98.0	96.0	0.008098898593872045
97.0	96.0	0.048647500415729523
96.0	96.0	0.047001249634723054
95.0	96.0	0.04700124963481978
99.0	97.0	0.004997917272953346
98.0	97.0	0.04600166617967979
97.0	97.0	0.04600166617979547
96.0	97.0	0.04819666722125967
95.0	97.0	0.007950833193675972
97.0	98.0	0.04600166617980339
96.0	98.0	0.007950833193582604
100.0	98.0	0.007416692290547731
98.0	98.0	0.04600166617968696
99.0	98.0	0.046001666179559635
97.0	99.0	0.005523968741637815
100.0	99.0	0.048196667220908304
99.0	99.0	0.04600166617956681
101.0	99.0	0.01000833194182862
98.0	99.0	0.04600166617969489
99.0	100.0	0.048196667221042044
101.0	100.0	0.04200333235870842
100.0	100.0	0.04600166617956693
102.0	100.0	0.006972201357839061
98.0	100.0	0.007950833193479296
100.0	101.0	0.046001666179574845
103.0	101.0	0.004997917272512005
101.0	101.0	0.04200333235872209
102.0	101.0	0.04819666722060801
99.0	101.0	0.007950833193364992
104.0	102.0	0.00741669228989551
100.0	102.0	0.007498414484230017
102.0	102.0	0.0460016661791256
103.0	102.0	0.048196667220444474
101.0	102.0	0.04639333444141489
102.0	103.0	0.048196667220622366
101.0	103.0	0.009520219833237704
103.0	103.0	0.04600166617912571
104.0	103.0	0.04600166617893933
105.0	103.0	0.004997917272134996
103.0	104.0	0.04600166617913362
105.0	104.0	0.046001666178741525
106.0	104.0	0.007416692289687456
104.0	104.0	0.04600166617894651
102.0	104.0	0.007950833192945308
106.0	105.0	0.04819666722004802
105.0	105.0	0.0460016661787487
107.0	105.0	0.007416692289457627
104.0	105.0	0.046001666178954424
103.0	105.0	0.005523968740968081
105.0	106.0	0.04819666722005568
104.0	106.0	0.007950833192586566
108.0	106.0	0.004997917271407349
106.0	106.0	0.04600166617852975
107.0	106.0	0.04600166617828095
108.0	107.0	0.04600166617801367
107.0	107.0	0.04600166617828812
105.0	107.0	0.007950833192378617
106.0	107.0	0.04600166617853766
109.0	107.0	0.0074166922889225
107.0	108.0	0.046001666178296034
106.0	108.0	0.005523968740372096
110.0	108.0	0.0074166922886122226
108.0	108.0	0.04600166617802084
109.0	108.0	0.04819666721928308
111.0	109.0	0.004997917270785708
110.0	109.0	0.04600166617771863
109.0	109.0	0.046001666178020956
108.0	109.0	0.04819666721957148
107.0	109.0	0.007950833192148678
108.0	110.0	0.007950833191894423
112.0	110.0	0.010008331937325154
110.0	110.0	0.0460016661777258
111.0	110.0	0.04600166617739216
109.0	110.0	0.04600166617802888
109.0	111.0	0.005523968739863318
113.0	111.0	0.004997917270026505
112.0	111.0	0.046393334436881185
111.0	111.0	0.04600166617739933
110.0	111.0	0.04600166617773373
111.0	112.0	0.04819666721863711
110.0	112.0	0.007950833191303274
112.0	112.0	0.042003332353678764
113.0	112.0	0.048196667217824625
114.0	112.0	0.006972201354592739
112.0	113.0	0.04639333443691141
115.0	113.0	0.007416692287007824
114.0	113.0	0.04600166617619259
113.0	113.0	0.04600166617664012
111.0	113.0	0.005523968739241684
115.0	114.0	0.04819666721736839
116.0	114.0	0.007416692286496174
114.0	114.0	0.04600166617619975
113.0	114.0	0.046001666176648054
112.0	114.0	0.010449247672532415
113.0	115.0	0.007950833190161934
114.0	115.0	0.04819666721737604
115.0	115.0	0.046001666175712726
116.0	115.0	0.046001666175167655
117.0	115.0	0.004997917267966668
114.0	116.0	0.010213696544272115
115.0	116.0	0.04700124963054976
118.0	116.0	0.00811608261023136
116.0	116.0	0.04700124963000393
117.0	116.0	0.04700124962940206
118.0	117.0	0.048196667215665956
117.0	117.0	0.04600166617458013
119.0	117.0	0.007416692284614695
116.0	117.0	0.04600166617518276
115.0	117.0	0.00552396873755508
116.0	118.0	0.007950833189187226
118.0	118.0	0.046001666174580236
119.0	118.0	0.04600166617391605
117.0	118.0	0.048196667216298575
120.0	118.0	0.004997917266583253
117.0	119.0	0.007950833188621512
118.0	119.0	0.04600166617458817
121.0	119.0	0.007416692283851222
119.0	119.0	0.04600166617392323
120.0	119.0	0.0460016661731897
122.0	120.0	0.010008331926248405
121.0	120.0	0.0481966672142118
120.0	120.0	0.04600166617319688
119.0	120.0	0.04600166617393115
118.0	120.0	0.005523968736422599
119.0	121.0	0.007950833187305741
123.0	121.0	0.006972201348629189
121.0	121.0	0.04600166617239427
122.0	121.0	0.04200333234202048
120.0	121.0	0.04819666721421922
120.0	122.0	0.007950833186542156
123.0	122.0	0.04819666721139815
122.0	122.0	0.04200333234203414
124.0	122.0	0.0049979172628299385
121.0	122.0	0.0460016661724022
122.0	123.0	0.04639333442583469
121.0	123.0	0.007498414477533505
125.0	123.0	0.0074166922799054225
123.0	123.0	0.04600166617052703
124.0	123.0	0.048196667211404844
124.0	124.0	0.0460016661694434
126.0	124.0	0.004997917260309292
125.0	124.0	0.046001666168238996
123.0	124.0	0.048196667211412504
122.0	124.0	0.009520219816550102
123.0	125.0	0.01021369653830855
124.0	125.0	0.04700124962428042
127.0	125.0	0.008116082602181392
125.0	125.0	0.04700124962307525
126.0	125.0	0.04700124962174468
124.0	126.0	0.005523968731285767
128.0	126.0	0.007416692275718111
127.0	126.0	0.04819666720761602
126.0	126.0	0.04600166616692276
125.0	126.0	0.04600166616825408
126.0	127.0	0.04819666720901467
125.0	127.0	0.00795083318259647
127.0	127.0	0.046001666166922854
128.0	127.0	0.046001666165453356
129.0	127.0	0.004997917257230513
129.0	128.0	0.046001666163836975
127.0	128.0	0.046001666166930785
130.0	128.0	0.007416692274018966
128.0	128.0	0.046001666165460524
126.0	128.0	0.007950833181337604
130.0	129.0	0.04819666720437956
129.0	129.0	0.04600166616384415
131.0	129.0	0.007416692272141015
128.0	129.0	0.04600166616546844
127.0	129.0	0.0055239687287652346
128.0	130.0	0.00795083317840916
129.0	130.0	0.04819666720438699
132.0	130.0	0.004997917251288524
130.0	130.0	0.04600166616205791
131.0	130.0	0.046001666160076504
129.0	131.0	0.007950833176709913
132.0	131.0	0.046001666157894895
131.0	131.0	0.04600166616008368
133.0	131.0	0.004997917248877288
130.0	131.0	0.046001666162065837
133.0	132.0	0.04600166615548359
131.0	132.0	0.04600166616009161
130.0	132.0	0.005523968723900274
132.0	132.0	0.04600166615790207
134.0	132.0	0.004997917246212565
134.0	133.0	0.046001666152818935
135.0	133.0	0.004997917243267487
133.0	133.0	0.04600166615549076
132.0	133.0	0.046001666157909994
131.0	133.0	0.00552396872192604
132.0	134.0	0.008247208580933226
136.0	134.0	0.00811608258426584
134.0	134.0	0.0470012496076552
135.0	134.0	0.04700124960470288
133.0	134.0	0.047001249610327776
133.0	135.0	0.005523968717333128
137.0	135.0	0.0049979172400127754
136.0	135.0	0.04819666718970046
135.0	135.0	0.046001666149880965
134.0	135.0	0.04600166615283404
135.0	136.0	0.04819666719280401
134.0	136.0	0.007950833167928465
136.0	136.0	0.04600166614988107
137.0	136.0	0.048196667189700566
138.0	136.0	0.004997917240012728
138.0	137.0	0.048196667186278956
136.0	137.0	0.048196667189708005
139.0	137.0	0.007416692252136759
137.0	137.0	0.046001666146626326
135.0	137.0	0.005999583423964934
140.0	138.0	0.00741669225213686
139.0	138.0	0.04600166614302208
138.0	138.0	0.04600166614662642
137.0	138.0	0.048196667189708116
136.0	138.0	0.005999583423965041
138.0	139.0	0.046001666146634354
137.0	139.0	0.00795083316203104
139.0	139.0	0.046001666143029245
140.0	139.0	0.04819666718249744
141.0	139.0	0.0050062215581685695
138.0	140.0	0.007950833158609413
139.0	140.0	0.04819666718250488
142.0	140.0	0.003529518016851423
140.0	140.0	0.04600166613905389
141.0	140.0	0.04639333448732561
143.0	141.0	0.00047561471762315753
142.0	141.0	0.03938500255688328
141.0	141.0	0.04200333240673245
139.0	141.0	0.005999583417113216
140.0	141.0	0.04819666718250498
144.0	142.0	0.00047561471818751447
140.0	142.0	0.005999583413137859
142.0	142.0	0.03200749786328005
143.0	142.0	0.04118833533565461
141.0	142.0	0.046393334491870934
144.0	143.0	0.04164075406258811
143.0	143.0	0.03648144641125017
141.0	143.0	0.0050062215581685695
142.0	143.0	0.039385002567471024
145.0	143.0	0.001725723092719936
146.0	144.0	0.0012953691138198652
142.0	144.0	0.003529518016851423
145.0	144.0	0.035494206297568304
144.0	144.0	0.03648144641825373
143.0	144.0	0.041188335347336825
146.0	145.0	0.042420528589278444
147.0	145.0	0.0016477131691029813
145.0	145.0	0.028211335053692662
144.0	145.0	0.04164075406936524
143.0	145.0	0.00047561471762315753
144.0	146.0	0.00047561471818751447
145.0	146.0	0.035494206313325796
148.0	146.0	0.0016477131724918143
146.0	146.0	0.037301200837560645
147.0	146.0	0.040225527561724775
145.0	147.0	0.0018142028077251001
148.0	147.0	0.03984854595785827
147.0	147.0	0.040225527571830975
149.0	147.0	0.0019665272620756
146.0	147.0	0.03730120084717508
149.0	148.0	0.043058954015264966
148.0	148.0	0.040560687616821085
150.0	148.0	0.0022550021804685783
147.0	148.0	0.039848545954476844
146.0	148.0	0.0021746944924820643
148.0	149.0	0.03984854596959923
149.0	149.0	0.037972359030740324
150.0	149.0	0.043058954035157596
147.0	149.0	0.0017321932297960948
151.0	149.0	0.0022550021905958723
148.0	150.0	0.0020673532636247723
149.0	150.0	0.04305895402890478
151.0	150.0	0.041138358846358525
152.0	150.0	0.0025160250959275015
150.0	150.0	0.038260833963464747
152.0	151.0	0.04159336318704597
151.0	151.0	0.04146001888862221
153.0	151.0	0.0039053982372019083
150.0	151.0	0.043514999774184174
149.0	151.0	0.0019665272620756
154.0	152.0	0.004129861447618787
150.0	152.0	0.0022550021804685783
152.0	152.0	0.04172060395961169
151.0	152.0	0.041593568063370064
153.0	152.0	0.039761311828751277
154.0	153.0	0.04426047641044145
153.0	153.0	0.03976112036758732
155.0	153.0	0.0029659159062873854
152.0	153.0	0.04172040268202511
151.0	153.0	0.002702780796866487
156.0	154.0	0.002965915922868747
152.0	154.0	0.0026450244611052804
154.0	154.0	0.03875804028926281
155.0	154.0	0.041611316163488836
153.0	154.0	0.04358165265204082
157.0	155.0	0.0031592864759959296
156.0	155.0	0.04116674889993583
155.0	155.0	0.041611316190948044
153.0	155.0	0.003335818431757273
154.0	155.0	0.0387580403153839
158.0	156.0	0.006857806559950794
157.0	156.0	0.044193541920187415
156.0	156.0	0.0418146010805345
155.0	156.0	0.041166748883361866
154.0	156.0	0.003560482941270979
156.0	157.0	0.04116674893183807
155.0	157.0	0.003117981666561812
157.0	157.0	0.03916511847880414
158.0	157.0	0.042390209496783446
159.0	157.0	0.0033342554421185067
159.0	158.0	0.04435997763908065
157.0	158.0	0.04419354195725132
160.0	158.0	0.0034925738752402324
158.0	158.0	0.03534175388691861
156.0	158.0	0.003321266525809159
160.0	159.0	0.04435997776994737
159.0	159.0	0.03934008757451757
161.0	159.0	0.006652785118423082
158.0	159.0	0.04239020958302805
157.0	159.0	0.0031592864759959296
158.0	160.0	0.006857806559950794
159.0	160.0	0.04435997773437663
160.0	160.0	0.03949840606022444
161.0	160.0	0.040960748342411805
162.0	160.0	0.003765446565925612
159.0	161.0	0.0033342554421185067
160.0	161.0	0.04435997782523651
163.0	161.0	0.0037654466496851034
161.0	161.0	0.03313839825950282
162.0	161.0	0.04464684112655355
163.0	162.0	0.04257513874948302
162.0	162.0	0.03977127894423698
164.0	162.0	0.0038827318776750485
161.0	162.0	0.04096074847103606
160.0	162.0	0.0034925738752402324
161.0	163.0	0.007280743724823328
163.0	163.0	0.04257513883196066
164.0	163.0	0.04208356546253657
162.0	163.0	0.039771279022693236
165.0	163.0	0.003988855997250074
162.0	164.0	0.004401006533860761
163.0	164.0	0.04196628023455395
166.0	164.0	0.003988856083271951
164.0	164.0	0.04257513899165973
165.0	164.0	0.04488170535332945
167.0	165.0	0.004084881209155846
166.0	165.0	0.044982653836960644
165.0	165.0	0.03999468874241984
164.0	165.0	0.04208356555836112
163.0	165.0	0.004081803729422575
164.0	166.0	0.004081803797977565
168.0	166.0	0.004084881322269031
166.0	166.0	0.03999468894547309
167.0	166.0	0.042787653076074364
165.0	166.0	0.04488170546466047
165.0	167.0	0.0046358704827080665
168.0	167.0	0.04228571549815432
167.0	167.0	0.04278765321205235
169.0	167.0	0.004171768515731102
166.0	167.0	0.03999468907482045
167.0	168.0	0.04228571538504868
166.0	168.0	0.004736818877677645
168.0	168.0	0.042878995269842575
170.0	168.0	0.004250387276592946
169.0	168.0	0.04515664615589944
170.0	169.0	0.045156646498313885
171.0	169.0	0.004250387533597175
169.0	169.0	0.04017760198277925
168.0	169.0	0.042285715656137396
167.0	169.0	0.004294317547315062
168.0	170.0	0.004385659454834296
169.0	170.0	0.04515664633944837
172.0	170.0	0.004321524797567788
170.0	170.0	0.04025622093659254
171.0	170.0	0.0430364302720058
169.0	171.0	0.004910810738389979
172.0	171.0	0.04252235994788667
171.0	171.0	0.043036430496190936
173.0	171.0	0.004385892620763592
170.0	171.0	0.04025622114984514
173.0	172.0	0.04529910029863427
172.0	172.0	0.04303643095135742
174.0	172.0	0.012000648855534379
171.0	172.0	0.04245122268392384
170.0	172.0	0.0049108109346261645
172.0	173.0	0.04252236020835183
173.0	173.0	0.04039172727798767
174.0	173.0	0.04175367026355573
171.0	173.0	0.004543093904543645
175.0	173.0	0.00472739349983858
172.0	174.0	0.004543094111955239
173.0	174.0	0.0452991006012504
175.0	174.0	0.04264497250820893
176.0	174.0	0.004727394168619342
174.0	174.0	0.03239506650055756
176.0	175.0	0.04050267257929815
175.0	175.0	0.04322073202817413
177.0	175.0	0.004544521810896859
174.0	175.0	0.041753670967640155
173.0	175.0	0.004385892620763592
178.0	176.0	0.004822884055339968
174.0	176.0	0.013277163619178111
177.0	176.0	0.04274536057594861
176.0	176.0	0.040502673578393836
175.0	176.0	0.04322073297854544
178.0	177.0	0.0427453617805514
179.0	177.0	0.004822884716812307
177.0	177.0	0.043270865066112996
176.0	177.0	0.04541573524011717
175.0	177.0	0.004444136139890179
176.0	178.0	0.004496836434403832
177.0	178.0	0.042745361216578556
180.0	178.0	0.004863928409755281
178.0	178.0	0.04331622536827425
179.0	178.0	0.04278850996727821
177.0	179.0	0.0047775244266462695
180.0	179.0	0.040593510778369105
179.0	179.0	0.04331622677404389
181.0	179.0	0.004626713075816327
178.0	179.0	0.04274536248855618
181.0	180.0	0.042827555792392204
179.0	180.0	0.04331622759662726
178.0	180.0	0.00454452237487681
180.0	180.0	0.040593511643126086
182.0	180.0	0.0049010675919843455
182.0	181.0	0.04286288347774572
183.0	181.0	0.004934671536464124
181.0	181.0	0.04339441138277671
180.0	181.0	0.04555227324005872
179.0	181.0	0.004587669853606686
180.0	182.0	0.004587670923649433
184.0	182.0	0.004934673434105307
182.0	182.0	0.04339441349593429
183.0	182.0	0.04286288569924728
181.0	182.0	0.042827556848607534
181.0	183.0	0.00490106658918744
