# columns = ['i', 'j', 'weight']
90.0	89.0	0.04819666722208955
88.0	89.0	0.04819666722209001
91.0	89.0	0.01000833194477515
89.0	89.0	0.04639333444417991
87.0	89.0	0.011390796372289852
91.0	90.0	0.046001666180684034
90.0	90.0	0.046001666180683555
92.0	90.0	0.009520219836040409
89.0	90.0	0.04200333236136771
88.0	90.0	0.009520219836040622
89.0	91.0	0.017314716591869953
91.0	91.0	0.046001666180684034
92.0	91.0	0.046001666180683555
90.0	91.0	0.046001666180683555
93.0	91.0	0.033198828731922564
90.0	92.0	0.011390796372289867
91.0	92.0	0.04819666722209004
94.0	92.0	0.018202461094975184
92.0	92.0	0.048196667222089574
93.0	92.0	0.04098333611044991
95.0	93.0	0.018202461094975208
94.0	93.0	0.04639333444417975
93.0	93.0	0.04098333611044991
91.0	93.0	0.011390796372290362
92.0	93.0	0.048196667222089574
96.0	94.0	0.009520219836040409
92.0	94.0	0.009520219836040409
94.0	94.0	0.042003332361367225
95.0	94.0	0.042003332361367225
93.0	94.0	0.033198828731922564
96.0	95.0	0.04600166618068332
95.0	95.0	0.042003332361367225
93.0	95.0	0.033198828731922564
94.0	95.0	0.042003332361367225
97.0	95.0	0.017314716591869922
94.0	96.0	0.02831728982719371
98.0	96.0	0.017314716591869922
97.0	96.0	0.04600166618068389
96.0	96.0	0.048000833090341664
95.0	96.0	0.046001666180683874
99.0	97.0	0.009520219836040428
98.0	97.0	0.04200333236136723
97.0	97.0	0.04200333236136723
96.0	97.0	0.04600166618068332
95.0	97.0	0.017314716591869953
97.0	98.0	0.04200333236136723
96.0	98.0	0.009520219836040409
100.0	98.0	0.01731471659186976
98.0	98.0	0.04200333236136723
99.0	98.0	0.046001666180683326
97.0	99.0	0.017314716591869922
100.0	99.0	0.04200333236136673
99.0	99.0	0.046001666180683326
101.0	99.0	0.023696310790633758
98.0	99.0	0.04200333236136723
99.0	100.0	0.046001666180683326
101.0	100.0	0.03800499854205017
100.0	100.0	0.04200333236136673
102.0	100.0	0.009520219836040428
98.0	100.0	0.017314716591869922
100.0	101.0	0.04200333236136673
103.0	101.0	0.01731471659186976
101.0	101.0	0.03800499854205017
102.0	101.0	0.04600166618068333
99.0	101.0	0.009520219836040428
104.0	102.0	0.01731471659186976
100.0	102.0	0.01731471659186976
102.0	102.0	0.04600166618068333
103.0	102.0	0.04200333236136674
101.0	102.0	0.03800499854205017
102.0	103.0	0.04600166618068333
101.0	103.0	0.023696310790633758
103.0	103.0	0.04200333236136674
104.0	103.0	0.04200333236136675
105.0	103.0	0.00952021983604041
103.0	104.0	0.04200333236136674
105.0	104.0	0.04600166618068333
106.0	104.0	0.01731471659186976
104.0	104.0	0.04200333236136675
102.0	104.0	0.009520219836040428
106.0	105.0	0.04200333236136679
105.0	105.0	0.04600166618068333
107.0	105.0	0.017314716591869762
104.0	105.0	0.04200333236136675
103.0	105.0	0.01731471659186976
105.0	106.0	0.04600166618068333
104.0	106.0	0.01731471659186976
108.0	106.0	0.009520219836040431
106.0	106.0	0.04200333236136679
107.0	106.0	0.04200333236136681
108.0	107.0	0.046001666180683375
107.0	107.0	0.04200333236136681
105.0	107.0	0.00952021983604041
106.0	107.0	0.04200333236136679
109.0	107.0	0.017314716591869773
107.0	108.0	0.04200333236136681
106.0	108.0	0.01731471659186976
110.0	108.0	0.01731471659186978
108.0	108.0	0.046001666180683375
109.0	108.0	0.04200333236136687
111.0	109.0	0.00952021983604042
110.0	109.0	0.04200333236136694
109.0	109.0	0.04200333236136687
108.0	109.0	0.046001666180683375
107.0	109.0	0.017314716591869762
108.0	110.0	0.009520219836040431
112.0	110.0	0.023696310790633845
110.0	110.0	0.04200333236136694
111.0	110.0	0.04600166618068346
109.0	110.0	0.04200333236136687
109.0	111.0	0.017314716591869773
113.0	111.0	0.01731471659186982
112.0	111.0	0.03800499854205076
111.0	111.0	0.04600166618068346
110.0	111.0	0.04200333236136694
111.0	112.0	0.04600166618068346
110.0	112.0	0.01731471659186978
112.0	112.0	0.03800499854205076
113.0	112.0	0.042003332361367204
114.0	112.0	0.009520219836040449
112.0	113.0	0.03800499854205076
115.0	113.0	0.017314716591869866
114.0	113.0	0.04600166618068357
113.0	113.0	0.042003332361367204
111.0	113.0	0.00952021983604042
115.0	114.0	0.042003332361367295
116.0	114.0	0.01731471659186992
114.0	114.0	0.04600166618068357
113.0	114.0	0.042003332361367204
112.0	114.0	0.023696310790633845
113.0	115.0	0.01731471659186982
114.0	115.0	0.04600166618068357
115.0	115.0	0.042003332361367295
116.0	115.0	0.042003332361367364
117.0	115.0	0.009520219836040539
114.0	116.0	0.009520219836040449
115.0	116.0	0.042003332361367295
118.0	116.0	0.01731471659186996
116.0	116.0	0.042003332361367364
117.0	116.0	0.04600166618068366
118.0	117.0	0.04200333236136752
117.0	117.0	0.04600166618068366
119.0	117.0	0.01731471659186996
116.0	117.0	0.042003332361367364
115.0	117.0	0.017314716591869866
116.0	118.0	0.01731471659186992
118.0	118.0	0.04200333236136752
119.0	118.0	0.042003332361367586
117.0	118.0	0.04600166618068366
120.0	118.0	0.009520219836040499
117.0	119.0	0.009520219836040539
118.0	119.0	0.04200333236136752
121.0	119.0	0.01731471659186992
119.0	119.0	0.042003332361367586
120.0	119.0	0.046001666180683756
122.0	120.0	0.02369631079063406
121.0	120.0	0.042003332361367655
120.0	120.0	0.046001666180683756
119.0	120.0	0.042003332361367586
118.0	120.0	0.01731471659186996
119.0	121.0	0.01731471659186996
123.0	121.0	0.009520219836040499
121.0	121.0	0.042003332361367655
122.0	121.0	0.038004998542051596
120.0	121.0	0.046001666180683756
120.0	122.0	0.009520219836040499
123.0	122.0	0.04600166618068379
122.0	122.0	0.038004998542051596
124.0	122.0	0.01731471659186992
121.0	122.0	0.042003332361367655
122.0	123.0	0.038004998542051596
121.0	123.0	0.01731471659186992
125.0	123.0	0.01731471659186992
123.0	123.0	0.04600166618068379
124.0	123.0	0.0420033323613677
124.0	124.0	0.0420033323613677
126.0	124.0	0.009520219836040539
125.0	124.0	0.04200333236136771
123.0	124.0	0.04600166618068379
122.0	124.0	0.02369631079063406
123.0	125.0	0.017022652226010036
124.0	125.0	0.04600166618068385
127.0	125.0	0.01731471659186996
125.0	125.0	0.04600166618068385
126.0	125.0	0.0480008330903419
124.0	126.0	0.01731471659186992
128.0	126.0	0.01731471659186996
127.0	126.0	0.04200333236136772
126.0	126.0	0.046001666180683784
125.0	126.0	0.04200333236136771
126.0	127.0	0.046001666180683784
125.0	127.0	0.01731471659186992
127.0	127.0	0.04200333236136772
128.0	127.0	0.04200333236136747
129.0	127.0	0.009520219836040499
129.0	128.0	0.046001666180683576
127.0	128.0	0.04200333236136772
130.0	128.0	0.01731471659186992
128.0	128.0	0.04200333236136747
126.0	128.0	0.009520219836040539
130.0	129.0	0.04200333236136723
129.0	129.0	0.046001666180683576
131.0	129.0	0.01731471659186992
128.0	129.0	0.04200333236136747
127.0	129.0	0.01731471659186996
128.0	130.0	0.01731471659186996
129.0	130.0	0.046001666180683576
132.0	130.0	0.01731471659186992
130.0	130.0	0.04200333236136723
131.0	130.0	0.04200333236136723
129.0	131.0	0.009520219836040499
132.0	131.0	0.04200333236136723
131.0	131.0	0.04200333236136723
133.0	131.0	0.01731471659186992
130.0	131.0	0.04200333236136723
133.0	132.0	0.04200333236136723
131.0	132.0	0.04200333236136723
130.0	132.0	0.01731471659186992
132.0	132.0	0.04200333236136723
134.0	132.0	0.01731471659186992
134.0	133.0	0.04200333236136723
135.0	133.0	0.009520219836040308
133.0	133.0	0.04200333236136723
132.0	133.0	0.04200333236136723
131.0	133.0	0.01731471659186992
132.0	134.0	0.028633732984560494
136.0	134.0	0.009520219836040499
134.0	134.0	0.04600166618068387
135.0	134.0	0.04721102676000028
133.0	134.0	0.04600166618068387
133.0	135.0	0.01731471659186992
137.0	135.0	0.009520219836040308
136.0	135.0	0.046001666180683576
135.0	135.0	0.046001666180683076
134.0	135.0	0.04200333236136723
135.0	136.0	0.046001666180683076
134.0	136.0	0.01731471659186992
136.0	136.0	0.046001666180683576
137.0	136.0	0.046001666180683076
138.0	136.0	0.017314716591869738
138.0	137.0	0.04639333444417973
136.0	137.0	0.04819666722208988
139.0	137.0	0.010008331944775146
137.0	137.0	0.04819666722208941
135.0	137.0	0.011390796372289697
140.0	138.0	0.010008331944774925
139.0	138.0	0.04819666722208993
138.0	138.0	0.04639333444417973
137.0	138.0	0.04819666722208941
136.0	138.0	0.011390796372290204
138.0	139.0	0.04600166618068339
137.0	139.0	0.01648575965788674
139.0	139.0	0.04800083309034191
140.0	139.0	0.048000833090341415
141.0	139.0	0.0
138.0	140.0	0.02648083971562919
139.0	140.0	0.04800083309034191
142.0	140.0	0.013902647125178835
140.0	140.0	0.048000833090341415
141.0	140.0	0.034482279434985025
143.0	141.0	0.003937971767687602
142.0	141.0	0.03537231422524837
141.0	141.0	0.03733742120858208
139.0	141.0	0.010008331944775146
140.0	141.0	0.048196667222180994
144.0	142.0	0.005038341385533668
140.0	142.0	0.011390796372289784
142.0	142.0	0.03447064783608405
143.0	142.0	0.039421307878137406
141.0	142.0	0.03643575481946778
144.0	143.0	0.03477935802751647
143.0	143.0	0.03362257125294502
141.0	143.0	0.0
142.0	143.0	0.024213001057246088
145.0	143.0	0.01304887200967872
146.0	144.0	0.012967892374591063
142.0	144.0	0.013902647125178835
145.0	144.0	0.017361725212805008
144.0	144.0	0.03477935802751647
143.0	144.0	0.03362257125294502
146.0	145.0	0.04145517456765824
147.0	145.0	0.00817997459521397
145.0	145.0	0.029953512657479954
144.0	145.0	0.04052167749598299
143.0	145.0	0.003937971767687602
144.0	146.0	0.005038341385533668
145.0	146.0	0.029953512657479954
148.0	146.0	0.008511399555073254
146.0	146.0	0.04145517456765824
147.0	146.0	0.043663310705663434
145.0	147.0	0.01304887200967872
148.0	147.0	0.03843048369718688
147.0	147.0	0.038082066216268716
149.0	147.0	0.014971424517747548
146.0	147.0	0.033658174324768135
149.0	148.0	0.031663372648612374
148.0	148.0	0.03843048369718688
150.0	148.0	0.014451894823821317
147.0	148.0	0.038082066216268716
146.0	148.0	0.012967892374591063
148.0	149.0	0.043994735665523116
149.0	149.0	0.040557660517255005
150.0	149.0	0.04286680136340034
147.0	149.0	0.00817997459521397
151.0	149.0	0.009335716864756823
148.0	150.0	0.008511399555073254
149.0	150.0	0.040557660517255005
151.0	150.0	0.04481905297520661
152.0	150.0	0.009457641293780107
150.0	150.0	0.04286680136340034
152.0	151.0	0.03942524028727353
151.0	151.0	0.03929706465909969
153.0	151.0	0.016452667613140286
150.0	151.0	0.0351421767740019
149.0	151.0	0.014971424517747548
154.0	152.0	0.014997828815541962
150.0	152.0	0.014451894823821317
152.0	152.0	0.03942524028727353
151.0	152.0	0.03929706465909969
153.0	152.0	0.033144615744005616
154.0	153.0	0.04338610984016041
153.0	153.0	0.04196666253443151
155.0	153.0	0.009760890685014446
152.0	153.0	0.04494097740422942
151.0	153.0	0.009335716864756823
156.0	154.0	0.009805744175828694
152.0	154.0	0.009457641293780107
154.0	154.0	0.04338610984016041
155.0	154.0	0.04524422679546369
153.0	154.0	0.04196666253443151
157.0	155.0	0.01699758649531248
156.0	155.0	0.039791190785736896
155.0	155.0	0.03974403760727184
153.0	155.0	0.016452667613140286
154.0	155.0	0.035688110765723084
158.0	156.0	0.021580260906096924
157.0	156.0	0.033689534626177124
156.0	156.0	0.039791190785736896
155.0	156.0	0.03974403760727184
154.0	156.0	0.014997828815541962
156.0	157.0	0.045289080286278434
155.0	157.0	0.009760890685014446
157.0	157.0	0.042485005409119134
158.0	157.0	0.041773819974476746
159.0	157.0	0.009917303392411562
159.0	158.0	0.04540063950286073
157.0	158.0	0.042485005409119134
160.0	158.0	0.009933804069546883
158.0	158.0	0.041773819974476746
156.0	158.0	0.009805744175828694
160.0	159.0	0.03992581645060773
159.0	159.0	0.03990846976566425
161.0	159.0	0.023536646304452836
158.0	159.0	0.03189061483819786
157.0	159.0	0.01699758649531248
158.0	160.0	0.021580260906096924
159.0	160.0	0.03990846976566425
160.0	160.0	0.03992581645060773
161.0	160.0	0.027849499507578892
162.0	160.0	0.015280345206707102
159.0	161.0	0.009917303392411562
160.0	161.0	0.045417140179996575
163.0	161.0	0.00998091467168442
161.0	161.0	0.039929792164190875
162.0	161.0	0.04365484774434046
163.0	162.0	0.04546425078213408
162.0	162.0	0.04365484774434046
164.0	162.0	0.009985884580130203
161.0	162.0	0.039929792164190875
160.0	162.0	0.009933804069546883
161.0	163.0	0.02475936906763342
163.0	163.0	0.04636591717108922
164.0	163.0	0.046370887079534545
162.0	163.0	0.04455651413329563
165.0	163.0	0.018169035828712758
162.0	164.0	0.015280345206707102
163.0	164.0	0.04197450937462603
166.0	164.0	0.015302598679436338
164.0	164.0	0.04197973409572626
165.0	164.0	0.03796985952574103
167.0	165.0	0.009998245693672013
166.0	165.0	0.04457768229135299
165.0	165.0	0.04455657640000752
164.0	165.0	0.046370887079534545
163.0	165.0	0.01073136632444675
164.0	166.0	0.009985884580130203
168.0	166.0	0.010000074020813736
166.0	166.0	0.04367601590239782
167.0	166.0	0.0454815818041212
165.0	166.0	0.042753243622097405
165.0	167.0	0.017279577575559528
168.0	167.0	0.039995484134932646
167.0	167.0	0.03999356206745338
169.0	167.0	0.01730178967018623
166.0	167.0	0.03599288062961755
167.0	168.0	0.03999356206745338
166.0	168.0	0.015302598679436338
168.0	168.0	0.039995484134932646
170.0	168.0	0.01531078527454803
169.0	168.0	0.03399373780105051
170.0	169.0	0.04368380323255468
171.0	169.0	0.010004621420355754
169.0	169.0	0.04277437242008568
168.0	169.0	0.04548341013126339
167.0	169.0	0.009998245693672013
168.0	170.0	0.010000074020813736
169.0	170.0	0.04277437242008568
172.0	170.0	0.010005294024322917
170.0	170.0	0.04368380323255468
171.0	170.0	0.04548795753080544
169.0	171.0	0.01730178967018623
172.0	171.0	0.040000971773744266
171.0	171.0	0.04000026468463478
173.0	171.0	0.01730996104314474
170.0	171.0	0.03600106722472926
173.0	172.0	0.03400190917400931
172.0	172.0	0.040000971773744266
174.0	172.0	0.031197909094635292
171.0	172.0	0.04000026468463478
170.0	172.0	0.01531078527454803
172.0	173.0	0.04548863013477214
173.0	173.0	0.04278214527048294
174.0	173.0	0.03827666969749041
171.0	173.0	0.010004621420355754
175.0	173.0	0.018199978480847038
172.0	174.0	0.010005294024322917
173.0	174.0	0.04278214527048294
175.0	174.0	0.0409808534963214
176.0	174.0	0.01000741694071861
174.0	174.0	0.03827666969749041
176.0	175.0	0.040003203534391234
175.0	175.0	0.03000572100294113
177.0	175.0	0.0173132842481193
174.0	175.0	0.031197909094635292
173.0	175.0	0.01730996104314474
178.0	176.0	0.009519691924623565
174.0	176.0	0.031197909094635292
177.0	176.0	0.034005232378983036
176.0	176.0	0.040003203534391234
175.0	176.0	0.03000572100294113
178.0	177.0	0.04000363754029195
179.0	177.0	0.01531511746489979
177.0	177.0	0.034005232378983036
176.0	177.0	0.040003203534391234
175.0	177.0	0.017312106691393454
176.0	178.0	0.01000741694071861
177.0	178.0	0.042785306400837726
180.0	178.0	0.010007995333594102
178.0	178.0	0.04549116589035135
179.0	178.0	0.04368792413948964
177.0	179.0	0.01820109860745373
180.0	179.0	0.04549133144404315
179.0	179.0	0.04368792413948964
181.0	179.0	0.018201959863827128
178.0	179.0	0.04549116589035135
181.0	180.0	0.03400613779291592
179.0	180.0	0.036005399415080366
178.0	180.0	0.009519691924623565
180.0	180.0	0.04000381158210307
182.0	180.0	0.009520025628283416
182.0	181.0	0.04000397124395155
183.0	181.0	0.015315390678348332
181.0	181.0	0.03400613779291592
180.0	181.0	0.04000381158210307
179.0	181.0	0.01531511746489979
180.0	182.0	0.010007995333594102
184.0	182.0	0.017300670873686905
182.0	182.0	0.045491483319091384
183.0	182.0	0.04368818402816106
181.0	182.0	0.04278616765721198
181.0	183.0	0.018201959863827128
185.0	183.0	0.01820227670234053
184.0	183.0	0.04368821144498124
183.0	183.0	0.04368818402816106
182.0	183.0	0.045491483319091384
183.0	184.0	0.036005672628528836
